TITLE = "2D Incompressible Flat Plate SIMPLE-like Solver"
VARIABLES = "x" "y" "u" "v" "p" "velocity_mag"
ZONE I=161, J=81, F=POINT
1.15625000e-01 1.50000000e-02 1.02293603e+01 1.81879092e-02 2.10576336e+00 1.02293765e+01
1.18750000e-01 1.50000000e-02 1.02313280e+01 1.80280893e-02 1.48568071e+00 1.02313439e+01
1.21875000e-01 1.50000000e-02 1.02327282e+01 1.78896885e-02 2.05898462e+00 1.02327438e+01
1.25000000e-01 1.50000000e-02 1.02346784e+01 1.77408732e-02 1.45309983e+00 1.02346938e+01
1.28125000e-01 1.50000000e-02 1.02360675e+01 1.76053475e-02 2.01255764e+00 1.02360826e+01
1.31250000e-01 1.50000000e-02 1.02379954e+01 1.74622921e-02 1.42071825e+00 1.02380103e+01
1.34375000e-01 1.50000000e-02 1.02393686e+01 1.73274864e-02 1.96661011e+00 1.02393832e+01
1.37500000e-01 1.50000000e-02 1.02412707e+01 1.71875654e-02 1.38866170e+00 1.02412852e+01
1.40625000e-01 1.50000000e-02 1.02426249e+01 1.70528743e-02 1.92123345e+00 1.02426391e+01
1.43750000e-01 1.50000000e-02 1.02444992e+01 1.69150435e-02 1.35701491e+00 1.02445131e+01
1.46875000e-01 1.50000000e-02 1.02458324e+01 1.67807100e-02 1.87648748e+00 1.02458461e+01
1.50000000e-01 1.50000000e-02 1.02476775e+01 1.66448070e-02 1.32582949e+00 1.02476911e+01
1.53125000e-01 1.50000000e-02 1.02489890e+01 1.65114657e-02 1.83240665e+00 1.02490023e+01
1.56250000e-01 1.50000000e-02 1.02508046e+01 1.63777603e-02 1.29513176e+00 1.02508176e+01
1.59375000e-01 1.50000000e-02 1.02520940e+01 1.62461581e-02 1.78900626e+00 1.02521069e+01
1.62500000e-01 1.50000000e-02 1.02538801e+01 1.61150801e-02 1.26492959e+00 1.02538928e+01
1.65625000e-01 1.50000000e-02 1.02551479e+01 1.59859206e-02 1.74628785e+00 1.02551604e+01
1.68750000e-01 1.50000000e-02 1.02569050e+01 1.58579059e-02 1.23521812e+00 1.02569173e+01
1.71875000e-01 1.50000000e-02 1.02581519e+01 1.57317739e-02 1.70424368e+00 1.02581639e+01
1.75000000e-01 1.50000000e-02 1.02598806e+01 1.56071888e-02 1.20598413e+00 1.02598925e+01
1.78125000e-01 1.50000000e-02 1.02611073e+01 1.54845252e-02 1.66286013e+00 1.02611190e+01
1.81250000e-01 1.50000000e-02 1.02628085e+01 1.53636367e-02 1.17720929e+00 1.02628200e+01
1.84375000e-01 1.50000000e-02 1.02640160e+01 1.52447416e-02 1.62212020e+00 1.02640273e+01
1.87500000e-01 1.50000000e-02 1.02656905e+01 1.51277153e-02 1.14887251e+00 1.02657016e+01
1.90625000e-01 1.50000000e-02 1.02668798e+01 1.50127649e-02 1.58200520e+00 1.02668908e+01
1.93750000e-01 1.50000000e-02 1.02685284e+01 1.48996756e-02 1.12095148e+00 1.02685393e+01
1.96875000e-01 1.50000000e-02 1.02697005e+01 1.47887450e-02 1.54249596e+00 1.02697112e+01
2.00000000e-01 1.50000000e-02 1.02713242e+01 1.46795935e-02 1.09342374e+00 1.02713347e+01
2.03125000e-01 1.50000000e-02 1.02724801e+01 1.45726794e-02 1.50357351e+00 1.02724904e+01
2.06250000e-01 1.50000000e-02 1.02740797e+01 1.44674097e-02 1.06626728e+00 1.02740898e+01
2.09375000e-01 1.50000000e-02 1.02752202e+01 1.43644514e-02 1.46521954e+00 1.02752302e+01
2.12500000e-01 1.50000000e-02 1.02767964e+01 1.42629661e-02 1.03946095e+00 1.02768063e+01
2.15625000e-01 1.50000000e-02 1.02779225e+01 1.41638624e-02 1.42741661e+00 1.02779322e+01
2.18750000e-01 1.50000000e-02 1.02794760e+01 1.40660366e-02 1.01298458e+00 1.02794857e+01
2.21875000e-01 1.50000000e-02 1.02805885e+01 1.39706597e-02 1.39014822e+00 1.02805980e+01
2.25000000e-01 1.50000000e-02 1.02821201e+01 1.38763508e-02 9.86819127e-01 1.02821295e+01
2.28125000e-01 1.50000000e-02 1.02832198e+01 1.37845568e-02 1.35339886e+00 1.02832290e+01
2.31250000e-01 1.50000000e-02 1.02847301e+01 1.36936129e-02 9.60946607e-01 1.02847392e+01
2.34375000e-01 1.50000000e-02 1.02858176e+01 1.36052493e-02 1.31715396e+00 1.02858266e+01
2.37500000e-01 1.50000000e-02 1.02873073e+01 1.35175148e-02 9.35350101e-01 1.02873161e+01
2.40625000e-01 1.50000000e-02 1.02883834e+01 1.34324262e-02 1.28139982e+00 1.02883922e+01
2.43750000e-01 1.50000000e-02 1.02898529e+01 1.33477458e-02 9.10013684e-01 1.02898616e+01
2.46875000e-01 1.50000000e-02 1.02909183e+01 1.32657776e-02 1.24612357e+00 1.02909268e+01
2.50000000e-01 1.50000000e-02 1.02923682e+01 1.31839991e-02 8.84922362e-01 1.02923766e+01
2.53125000e-01 1.50000000e-02 1.02934234e+01 1.31050000e-02 1.21131309e+00 1.02934318e+01
2.56250000e-01 1.50000000e-02 1.02948542e+01 1.30259760e-02 8.60062010e-01 1.02948625e+01
2.59375000e-01 1.50000000e-02 1.02958999e+01 1.29497995e-02 1.17695695e+00 1.02959080e+01
2.62500000e-01 1.50000000e-02 1.02973121e+01 1.28733883e-02 8.35419313e-01 1.02973202e+01
2.65625000e-01 1.50000000e-02 1.02983487e+01 1.27998937e-02 1.14304435e+00 1.02983566e+01
2.68750000e-01 1.50000000e-02 1.02997428e+01 1.27259600e-02 8.10981707e-01 1.02997506e+01
2.71875000e-01 1.50000000e-02 1.03007708e+01 1.26550125e-02 1.10956507e+00 1.03007786e+01
2.75000000e-01 1.50000000e-02 1.03021472e+01 1.25834273e-02 7.86737330e-01 1.03021548e+01
2.78125000e-01 1.50000000e-02 1.03031671e+01 1.25148984e-02 1.07650943e+00 1.03031747e+01
2.81250000e-01 1.50000000e-02 1.03045261e+01 1.24455390e-02 7.62674978e-01 1.03045337e+01
2.84375000e-01 1.50000000e-02 1.03055385e+01 1.23793059e-02 1.04386824e+00 1.03055459e+01
2.87500000e-01 1.50000000e-02 1.03068806e+01 1.23120554e-02 7.38784057e-01 1.03068879e+01
2.90625000e-01 1.50000000e-02 1.03078858e+01 1.22480009e-02 1.01163278e+00 1.03078930e+01
2.93750000e-01 1.50000000e-02 1.03092113e+01 1.21827480e-02 7.15054548e-01 1.03092185e+01
2.96875000e-01 1.50000000e-02 1.03102097e+01 1.21207596e-02 9.79794734e-01 1.03102168e+01
3.00000000e-01 1.50000000e-02 1.03115189e+01 1.20573977e-02 6.91476971e-01 1.03115260e+01
3.03125000e-01 1.50000000e-02 1.03125109e+01 1.19973674e-02 9.48346185e-01 1.03125179e+01
3.06250000e-01 1.50000000e-02 1.03138043e+01 1.19357941e-02 6.68042355e-01 1.03138112e+01
3.09375000e-01 1.50000000e-02 1.03147903e+01 1.18776170e-02 9.17279584e-01 1.03147971e+01
3.12500000e-01 1.50000000e-02 1.03160680e+01 1.18177332e-02 6.44742202e-01 1.03160748e+01
3.15625000e-01 1.50000000e-02 1.03170483e+01 1.17613065e-02 8.86587721e-01 1.03170550e+01
3.18750000e-01 1.50000000e-02 1.03183108e+01 1.17030155e-02 6.21568468e-01 1.03183174e+01
3.21875000e-01 1.50000000e-02 1.03192857e+01 1.16482372e-02 8.56263698e-01 1.03192922e+01
3.25000000e-01 1.50000000e-02 1.03205332e+01 1.15914433e-02 5.98513533e-01 1.03205397e+01
3.28125000e-01 1.50000000e-02 1.03215030e+01 1.15382105e-02 8.26300910e-01 1.03215094e+01
3.31250000e-01 1.50000000e-02 1.03227357e+01 1.14828179e-02 5.75570183e-01 1.03227421e+01
3.34375000e-01 1.50000000e-02 1.03237008e+01 1.14310243e-02 7.96693024e-01 1.03237071e+01
3.37500000e-01 1.50000000e-02 1.03249190e+01 1.13769348e-02 5.52731588e-01 1.03249253e+01
3.40625000e-01 1.50000000e-02 1.03258796e+01 1.13264680e-02 7.67433952e-01 1.03258858e+01
3.43750000e-01 1.50000000e-02 1.03270836e+01 1.12735793e-02 5.29991293e-01 1.03270898e+01
3.46875000e-01 1.50000000e-02 1.03280399e+01 1.12243172e-02 7.38517834e-01 1.03280460e+01
3.50000000e-01 1.50000000e-02 1.03292300e+01 1.11725198e-02 5.07343204e-01 1.03292361e+01
3.53125000e-01 1.50000000e-02 1.03301823e+01 1.11243251e-02 7.09939013e-01 1.03301883e+01
3.56250000e-01 1.50000000e-02 1.03313586e+01 1.10734994e-02 4.84781587e-01 1.03313646e+01
3.59375000e-01 1.50000000e-02 1.03323071e+01 1.10262133e-02 6.81692005e-01 1.03323130e+01
3.62500000e-01 1.50000000e-02 1.03334700e+01 1.09762250e-02 4.62301069e-01 1.03334758e+01
3.65625000e-01 1.50000000e-02 1.03344148e+01 1.09296587e-02 6.53771474e-01 1.03344206e+01
3.68750000e-01 1.50000000e-02 1.03355644e+01 1.08803538e-02 4.39896658e-01 1.03355701e+01
3.71875000e-01 1.50000000e-02 1.03365059e+01 1.08342762e-02 6.26172188e-01 1.03365116e+01
3.75000000e-01 1.50000000e-02 1.03376424e+01 1.07854747e-02 4.17563770e-01 1.03376480e+01
3.78125000e-01 1.50000000e-02 1.03385807e+01 1.07395973e-02 5.98888976e-01 1.03385863e+01
3.81250000e-01 1.50000000e-02 1.03397043e+01 1.06910847e-02 3.95298287e-01 1.03397098e+01
3.84375000e-01 1.50000000e-02 1.03406395e+01 1.06450403e-02 5.71916658e-01 1.03406450e+01
3.87500000e-01 1.50000000e-02 1.03417505e+01 1.05965588e-02 3.73096635e-01 1.03417559e+01
3.90625000e-01 1.50000000e-02 1.03426827e+01 1.05498726e-02 5.45249966e-01 1.03426881e+01
3.93750000e-01 1.50000000e-02 1.03437813e+01 1.05011087e-02 3.50955917e-01 1.03437866e+01
3.96875000e-01 1.50000000e-02 1.03447106e+01 1.04531604e-02 5.18883419e-01 1.03447159e+01
4.00000000e-01 1.50000000e-02 1.03457970e+01 1.04037312e-02 3.28874100e-01 1.03458022e+01
4.03125000e-01 1.50000000e-02 1.03467234e+01 1.03537018e-02 4.92811169e-01 1.03467286e+01
4.06250000e-01 1.50000000e-02 1.03477978e+01 1.03031389e-02 3.06850306e-01 1.03478030e+01
4.09375000e-01 1.50000000e-02 1.03487214e+01 1.02499389e-02 4.67026779e-01 1.03487265e+01
4.12500000e-01 1.50000000e-02 1.03497841e+01 1.01976702e-02 2.84885225e-01 1.03497891e+01
4.15625000e-01 1.50000000e-02 1.03507047e+01 1.01398411e-02 4.41522934e-01 1.03507096e+01
4.18750000e-01 1.50000000e-02 1.03517560e+01 1.00851715e-02 2.62981737e-01 1.03517609e+01
4.21875000e-01 1.50000000e-02 1.03526732e+01 1.00207490e-02 4.16291059e-01 1.03526780e+01
4.25000000e-01 1.50000000e-02 1.03537135e+01 9.96284213e-03 2.41145816e-01 1.03537183e+01
4.28125000e-01 1.50000000e-02 1.03546269e+01 9.88916557e-03 3.91320856e-01 1.03546317e+01
4.31250000e-01 1.50000000e-02 1.03556567e+01 9.82703056e-03 2.19387866e-01 1.03556613e+01
4.34375000e-01 1.50000000e-02 1.03565656e+01 9.74047398e-03 3.66599783e-01 1.03565702e+01
4.37500000e-01 1.50000000e-02 1.03575853e+01 9.67296642e-03 1.97724679e-01 1.03575898e+01
4.40625000e-01 1.50000000e-02 1.03584885e+01 9.56855325e-03 3.42112614e-01 1.03584929e+01
4.43750000e-01 1.50000000e-02 1.03594987e+01 9.49440640e-03 1.76182314e-01 1.03595031e+01
4.46875000e-01 1.50000000e-02 1.03603946e+01 9.36524741e-03 3.17841456e-01 1.03603988e+01
4.50000000e-01 1.50000000e-02 1.03613960e+01 9.28316679e-03 1.54800265e-01 1.03614002e+01
4.53125000e-01 1.50000000e-02 1.03622820e+01 9.11962107e-03 2.93767094e-01 1.03622860e+01
4.56250000e-01 1.50000000e-02 1.03632750e+01 9.02850673e-03 1.33637362e-01 1.03632789e+01
4.59375000e-01 1.50000000e-02 1.03641475e+01 8.81689673e-03 2.69873844e-01 1.03641512e+01
4.62500000e-01 1.50000000e-02 1.03651317e+01 8.71631869e-03 1.12779601e-01 1.03651354e+01
4.65625000e-01 1.50000000e-02 1.03659855e+01 8.43691453e-03 2.46163126e-01 1.03659889e+01
4.68750000e-01 1.50000000e-02 1.03669585e+01 8.32807381e-03 9.23488379e-02 1.03669619e+01
4.71875000e-01 1.50000000e-02 1.03677868e+01 7.95190216e-03 2.22688670e-01 1.03677899e+01
4.75000000e-01 1.50000000e-02 1.03687404e+01 7.83943557e-03 7.25066752e-02 1.03687434e+01
4.78125000e-01 1.50000000e-02 1.03695354e+01 7.32345735e-03 1.99646766e-01 1.03695380e+01
4.81250000e-01 1.50000000e-02 1.03704465e+01 7.21826026e-03 5.34337682e-02 1.03704490e+01
4.84375000e-01 1.50000000e-02 1.03712032e+01 6.49996280e-03 1.77610464e-01 1.03712053e+01
4.87500000e-01 1.50000000e-02 1.03720097e+01 6.42111940e-03 3.52317030e-02 1.03720117e+01
4.90625000e-01 1.50000000e-02 1.03727360e+01 5.42401614e-03 1.58136070e-01 1.03727374e+01
4.93750000e-01 1.50000000e-02 1.03732829e+01 5.39022847e-03 1.76715117e-02 1.03732843e+01
4.96875000e-01 1.50000000e-02 1.03740070e+01 4.10019264e-03 1.45137312e-01 1.03740078e+01
5.00000000e-01 1.50000000e-02 1.03740070e+01 4.10019264e-03 0.00000000e+00 1.03740078e+01
0.00000000e+00 1.56250000e-02 1.00000000e+01 0.00000000e+00 4.50567063e+00 1.00000000e+01
3.12500000e-03 1.56250000e-02 1.00228689e+01 3.61322627e-02 4.50567063e+00 1.00229340e+01
6.25000000e-03 1.56250000e-02 1.00307420e+01 5.38801914e-02 3.94378777e+00 1.00308867e+01
9.37500000e-03 1.56250000e-02 1.00599784e+01 7.79644349e-02 4.31259564e+00 1.00602805e+01
1.25000000e-02 1.56250000e-02 1.00788782e+01 7.84586462e-02 3.22432182e+00 1.00791836e+01
1.56250000e-02 1.56250000e-02 1.01013155e+01 8.76065519e-02 3.84783274e+00 1.01016954e+01
1.87500000e-02 1.56250000e-02 1.01184347e+01 8.03559181e-02 2.67194550e+00 1.01187538e+01
2.18750000e-02 1.56250000e-02 1.01329368e+01 8.10804257e-02 3.42657580e+00 1.01332612e+01
2.50000000e-02 1.56250000e-02 1.01454032e+01 7.21365246e-02 2.31554831e+00 1.01456596e+01
2.81250000e-02 1.56250000e-02 1.01542588e+01 6.94627616e-02 3.12010958e+00 1.01544964e+01
3.12500000e-02 1.56250000e-02 1.01627802e+01 6.13066422e-02 2.09877385e+00 1.01629651e+01
3.43750000e-02 1.56250000e-02 1.01681745e+01 5.77549603e-02 2.91109326e+00 1.01683386e+01
3.75000000e-02 1.56250000e-02 1.01739996e+01 5.10807730e-02 1.96752032e+00 1.01741278e+01
4.06250000e-02 1.56250000e-02 1.01773910e+01 4.76989883e-02 2.76865431e+00 1.01775027e+01
4.37500000e-02 1.56250000e-02 1.01815142e+01 4.25115640e-02 1.88564081e+00 1.01816030e+01
4.68750000e-02 1.56250000e-02 1.01837824e+01 3.96592193e-02 2.66817472e+00 1.01838596e+01
5.00000000e-02 1.56250000e-02 1.01868757e+01 3.57482214e-02 1.83134636e+00 1.01869384e+01
5.31250000e-02 1.56250000e-02 1.01885369e+01 3.34910116e-02 2.59303303e+00 1.01885919e+01
5.62500000e-02 1.56250000e-02 1.01910302e+01 3.06067336e-02 1.79188080e+00 1.01910761e+01
5.93750000e-02 1.56250000e-02 1.01923853e+01 2.88932257e-02 2.53260997e+00 1.01924263e+01
6.25000000e-02 1.56250000e-02 1.01945470e+01 2.68048727e-02 1.75983182e+00 1.01945822e+01
6.56250000e-02 1.56250000e-02 1.01957699e+01 2.55435841e-02 2.48028993e+00 1.01958019e+01
6.87500000e-02 1.56250000e-02 1.01977637e+01 2.40553199e-02 1.73094046e+00 1.01977920e+01
7.18750000e-02 1.56250000e-02 1.01989513e+01 2.31484765e-02 2.43205072e+00 1.01989776e+01
7.50000000e-02 1.56250000e-02 1.02008732e+01 2.21011317e-02 1.70284055e+00 1.02008972e+01
7.81250000e-02 1.56250000e-02 1.02020759e+01 2.14593351e-02 2.38554236e+00 1.02020984e+01
8.12500000e-02 1.56250000e-02 1.02039784e+01 2.07274559e-02 1.67431929e+00 1.02039995e+01
8.43750000e-02 1.56250000e-02 1.02052177e+01 2.02754753e-02 2.33948754e+00 1.02052378e+01
8.75000000e-02 1.56250000e-02 1.02071258e+01 1.97629323e-02 1.64486526e+00 1.02071449e+01
9.06250000e-02 1.56250000e-02 1.02084063e+01 1.94410829e-02 2.29328436e+00 1.02084248e+01
9.37500000e-02 1.56250000e-02 1.02103282e+01 1.90763287e-02 1.61438055e+00 1.02103460e+01
9.68750000e-02 1.56250000e-02 1.02116452e+01 1.88395732e-02 2.24673927e+00 1.02116626e+01
1.00000000e-01 1.56250000e-02 1.02135798e+01 1.85709903e-02 1.58299321e+00 1.02135966e+01
1.03125000e-01 1.56250000e-02 1.02149241e+01 1.83869279e-02 2.19988775e+00 1.02149407e+01
1.06250000e-01 1.56250000e-02 1.02168655e+01 1.81785209e-02 1.55093572e+00 1.02168817e+01
1.09375000e-01 1.56250000e-02 1.02182267e+01 1.80249647e-02 2.15287687e+00 1.02182426e+01
1.12500000e-01 1.56250000e-02 1.02201675e+01 1.78525640e-02 1.51846912e+00 1.02201831e+01
1.15625000e-01 1.56250000e-02 1.02215357e+01 1.77151394e-02 2.10589184e+00 1.02215511e+01
1.18750000e-01 1.56250000e-02 1.02234684e+01 1.75632085e-02 1.48583917e+00 1.02234835e+01
1.21875000e-01 1.56250000e-02 1.02248352e+01 1.74332168e-02 2.05911355e+00 1.02248501e+01
1.25000000e-01 1.56250000e-02 1.02267536e+01 1.72922879e-02 1.45325450e+00 1.02267682e+01
1.28125000e-01 1.56250000e-02 1.02281122e+01 1.71649476e-02 2.01269717e+00 1.02281266e+01
1.31250000e-01 1.56250000e-02 1.02300112e+01 1.70296482e-02 1.42087892e+00 1.02300254e+01
1.34375000e-01 1.56250000e-02 1.02313566e+01 1.69027338e-02 1.96676416e+00 1.02313706e+01
1.37500000e-01 1.56250000e-02 1.02332326e+01 1.67703307e-02 1.38883234e+00 1.02332464e+01
1.40625000e-01 1.56250000e-02 1.02345616e+01 1.66431755e-02 1.92140214e+00 1.02345751e+01
1.43750000e-01 1.56250000e-02 1.02364121e+01 1.65125442e-02 1.35719602e+00 1.02364254e+01
1.46875000e-01 1.56250000e-02 1.02377224e+01 1.63853476e-02 1.87666892e+00 1.02377355e+01
1.50000000e-01 1.56250000e-02 1.02395460e+01 1.62562727e-02 1.32601972e+00 1.02395589e+01
1.53125000e-01 1.56250000e-02 1.02408365e+01 1.61296444e-02 1.83259806e+00 1.02408492e+01
1.56250000e-01 1.56250000e-02 1.02426325e+01 1.60023673e-02 1.29532894e+00 1.02426450e+01
1.59375000e-01 1.56250000e-02 1.02439029e+01 1.58770461e-02 1.78920464e+00 1.02439152e+01
1.62500000e-01 1.56250000e-02 1.02456711e+01 1.57519867e-02 1.26513134e+00 1.02456832e+01
1.65625000e-01 1.56250000e-02 1.02469215e+01 1.56286813e-02 1.74649040e+00 1.02469334e+01
1.68750000e-01 1.56250000e-02 1.02486622e+01 1.55062801e-02 1.23542220e+00 1.02486739e+01
1.71875000e-01 1.56250000e-02 1.02498930e+01 1.53855899e-02 1.70444796e+00 1.02499045e+01
1.75000000e-01 1.56250000e-02 1.02516067e+01 1.52662274e-02 1.20618859e+00 1.02516181e+01
1.78125000e-01 1.56250000e-02 1.02528186e+01 1.51486143e-02 1.66306414e+00 1.02528298e+01
1.81250000e-01 1.56250000e-02 1.02545059e+01 1.50325778e-02 1.17741256e+00 1.02545169e+01
1.84375000e-01 1.56250000e-02 1.02556997e+01 1.49183664e-02 1.62232237e+00 1.02557105e+01
1.87500000e-01 1.56250000e-02 1.02573613e+01 1.48058452e-02 1.14907334e+00 1.02573720e+01
1.90625000e-01 1.56250000e-02 1.02585378e+01 1.46952377e-02 1.58220435e+00 1.02585483e+01
1.93750000e-01 1.56250000e-02 1.02601745e+01 1.45863319e-02 1.12114897e+00 1.02601849e+01
1.96875000e-01 1.56250000e-02 1.02613347e+01 1.44794298e-02 1.54269122e+00 1.02613449e+01
2.00000000e-01 1.56250000e-02 1.02629472e+01 1.43741652e-02 1.09361722e+00 1.02629573e+01
2.03125000e-01 1.56250000e-02 1.02640919e+01 1.42709909e-02 1.50376428e+00 1.02641018e+01
2.06250000e-01 1.56250000e-02 1.02656809e+01 1.41693358e-02 1.06645633e+00 1.02656907e+01
2.09375000e-01 1.56250000e-02 1.02668109e+01 1.40698527e-02 1.46540544e+00 1.02668206e+01
2.12500000e-01 1.56250000e-02 1.02683772e+01 1.39717329e-02 1.03964528e+00 1.02683867e+01
2.15625000e-01 1.56250000e-02 1.02694933e+01 1.38758624e-02 1.42759739e+00 1.02695027e+01
2.18750000e-01 1.56250000e-02 1.02710375e+01 1.37811742e-02 1.01316405e+00 1.02710468e+01
2.21875000e-01 1.56250000e-02 1.02721405e+01 1.36888094e-02 1.39032377e+00 1.02721496e+01
2.25000000e-01 1.56250000e-02 1.02736632e+01 1.35974300e-02 9.86993674e-01 1.02736722e+01
2.28125000e-01 1.56250000e-02 1.02747538e+01 1.35084460e-02 1.35356915e+00 1.02747627e+01
2.31250000e-01 1.56250000e-02 1.02762557e+01 1.34202416e-02 9.61116251e-01 1.02762644e+01
2.34375000e-01 1.56250000e-02 1.02773346e+01 1.33345032e-02 1.31731903e+00 1.02773432e+01
2.37500000e-01 1.56250000e-02 1.02788161e+01 1.32493346e-02 9.35514906e-01 1.02788246e+01
2.40625000e-01 1.56250000e-02 1.02798839e+01 1.31667023e-02 1.28155975e+00 1.02798924e+01
2.43750000e-01 1.56250000e-02 1.02813457e+01 1.30844291e-02 9.10173748e-01 1.02813540e+01
2.46875000e-01 1.56250000e-02 1.02824030e+01 1.30047625e-02 1.24627847e+00 1.02824113e+01
2.50000000e-01 1.56250000e-02 1.02838455e+01 1.29252461e-02 8.85077807e-01 1.02838536e+01
2.53125000e-01 1.56250000e-02 1.02848930e+01 1.28484069e-02 1.21146310e+00 1.02849010e+01
2.56250000e-01 1.56250000e-02 1.02863166e+01 1.27715120e-02 8.60212975e-01 1.02863245e+01
2.59375000e-01 1.56250000e-02 1.02873547e+01 1.26973655e-02 1.17710221e+00 1.02873626e+01
2.62500000e-01 1.56250000e-02 1.02887599e+01 1.26229617e-02 8.35565946e-01 1.02887677e+01
2.65625000e-01 1.56250000e-02 1.02897893e+01 1.25513778e-02 1.14318502e+00 1.02897969e+01
2.68750000e-01 1.56250000e-02 1.02911765e+01 1.24793399e-02 8.11124163e-01 1.02911841e+01
2.71875000e-01 1.56250000e-02 1.02921975e+01 1.24101935e-02 1.10970131e+00 1.02922050e+01
2.75000000e-01 1.56250000e-02 1.02935673e+01 1.23404016e-02 7.86875767e-01 1.02935747e+01
2.78125000e-01 1.56250000e-02 1.02945804e+01 1.22735730e-02 1.07664141e+00 1.02945877e+01
2.81250000e-01 1.56250000e-02 1.02959329e+01 1.22059127e-02 7.62809553e-01 1.02959402e+01
2.84375000e-01 1.56250000e-02 1.02969386e+01 1.21412872e-02 1.04399612e+00 1.02969458e+01
2.87500000e-01 1.56250000e-02 1.02982744e+01 1.20756493e-02 7.38914931e-01 1.02982814e+01
2.90625000e-01 1.56250000e-02 1.02992730e+01 1.20131168e-02 1.01175673e+00 1.02992800e+01
2.93750000e-01 1.56250000e-02 1.03005923e+01 1.19493968e-02 7.15181879e-01 1.03005992e+01
2.96875000e-01 1.56250000e-02 1.03015843e+01 1.18888517e-02 9.79914916e-01 1.03015911e+01
3.00000000e-01 1.56250000e-02 1.03028875e+01 1.18269492e-02 6.91600920e-01 1.03028943e+01
3.03125000e-01 1.56250000e-02 1.03038732e+01 1.17682894e-02 9.48462770e-01 1.03038799e+01
3.06250000e-01 1.56250000e-02 1.03051606e+01 1.17081079e-02 6.68163080e-01 1.03051672e+01
3.09375000e-01 1.56250000e-02 1.03061403e+01 1.16512338e-02 9.17392743e-01 1.03061469e+01
3.12500000e-01 1.56250000e-02 1.03074122e+01 1.15926795e-02 6.44859865e-01 1.03074187e+01
3.15625000e-01 1.56250000e-02 1.03083864e+01 1.15374936e-02 8.86697627e-01 1.03083928e+01
3.18750000e-01 1.56250000e-02 1.03096431e+01 1.14804744e-02 6.21683232e-01 1.03096495e+01
3.21875000e-01 1.56250000e-02 1.03106120e+01 1.14268792e-02 8.56370531e-01 1.03106183e+01
3.25000000e-01 1.56250000e-02 1.03118537e+01 1.13713040e-02 5.98625566e-01 1.03118600e+01
3.28125000e-01 1.56250000e-02 1.03128176e+01 1.13192007e-02 8.26404862e-01 1.03128238e+01
3.31250000e-01 1.56250000e-02 1.03140447e+01 1.12649775e-02 5.75679661e-01 1.03140509e+01
3.34375000e-01 1.56250000e-02 1.03150039e+01 1.12142638e-02 7.96794298e-01 1.03150100e+01
3.37500000e-01 1.56250000e-02 1.03162166e+01 1.11612983e-02 5.52838701e-01 1.03162227e+01
3.40625000e-01 1.56250000e-02 1.03171714e+01 1.11118652e-02 7.67532777e-01 1.03171773e+01
3.43750000e-01 1.56250000e-02 1.03183699e+01 1.10600585e-02 5.30096245e-01 1.03183758e+01
3.46875000e-01 1.56250000e-02 1.03193204e+01 1.10117869e-02 7.38614468e-01 1.03193263e+01
3.50000000e-01 1.56250000e-02 1.03205051e+01 1.09610330e-02 5.07446223e-01 1.03205109e+01
3.53125000e-01 1.56250000e-02 1.03214517e+01 1.09137885e-02 7.10033757e-01 1.03214574e+01
3.56250000e-01 1.56250000e-02 1.03226226e+01 1.08639708e-02 4.84882932e-01 1.03226283e+01
3.59375000e-01 1.56250000e-02 1.03235654e+01 1.08175974e-02 6.81785221e-01 1.03235711e+01
3.62500000e-01 1.56250000e-02 1.03247229e+01 1.07685846e-02 4.62401042e-01 1.03247285e+01
3.65625000e-01 1.56250000e-02 1.03256622e+01 1.07228955e-02 6.53863603e-01 1.03256677e+01
3.68750000e-01 1.56250000e-02 1.03268063e+01 1.06745368e-02 4.39995615e-01 1.03268119e+01
3.71875000e-01 1.56250000e-02 1.03277423e+01 1.06293031e-02 6.26263786e-01 1.03277478e+01
3.75000000e-01 1.56250000e-02 1.03288734e+01 1.05814215e-02 4.17662138e-01 1.03288788e+01
3.78125000e-01 1.56250000e-02 1.03298062e+01 1.05363564e-02 5.98980748e-01 1.03298116e+01
3.81250000e-01 1.56250000e-02 1.03309244e+01 1.04887411e-02 3.95396584e-01 1.03309298e+01
3.84375000e-01 1.56250000e-02 1.03318542e+01 1.04434785e-02 5.72009517e-01 1.03318594e+01
3.87500000e-01 1.56250000e-02 1.03329598e+01 1.03958755e-02 3.73195495e-01 1.03329650e+01
3.90625000e-01 1.56250000e-02 1.03338865e+01 1.03499417e-02 5.45345099e-01 1.03338917e+01
3.93750000e-01 1.56250000e-02 1.03349797e+01 1.03020421e-02 3.51056120e-01 1.03349848e+01
3.96875000e-01 1.56250000e-02 1.03359036e+01 1.02548169e-02 5.18982392e-01 1.03359087e+01
4.00000000e-01 1.56250000e-02 1.03369845e+01 1.02062439e-02 3.28976609e-01 1.03369895e+01
4.03125000e-01 1.56250000e-02 1.03379055e+01 1.01569079e-02 4.92916059e-01 1.03379105e+01
4.06250000e-01 1.56250000e-02 1.03389744e+01 1.01072005e-02 3.06956306e-01 1.03389793e+01
4.09375000e-01 1.56250000e-02 1.03398925e+01 1.00546629e-02 4.67140356e-01 1.03398974e+01
4.12500000e-01 1.56250000e-02 1.03409496e+01 1.00032592e-02 2.84996173e-01 1.03409544e+01
